k,fee,max_slippage,num_hybrid_agents,fundamental_file_path,seed,effect_type,hybrid_spread_mean,hybrid_depth_mean,hybrid_volume_mean,original_spread_mean,original_depth_mean,original_volume_mean,spread_mean,spread_t,spread_p,depth_mean,depth_t,depth_p,volume_mean,volume_t,volume_p
1000000000.0,0.007,0.07,100,data/ETH1.xlsx,5678,混合效应,9.336342368066566,332.0933786581254,585.3,21.006666666666668,402.69666666666666,824.0066666666667,-11.670324298600102,-3.0279380669597136,0.002676851315443876,-70.60328800854127,-2.08561419242721,0.03786127675431384,-238.70666666666668,-1.2110661884791358,0.22682637994530247
1000000000.0,0.007,0.1,100,data/ETH1.xlsx,5678,混合效应,6.314891622079082,324.57517864576573,589.8433333333334,21.006666666666668,402.69666666666666,824.0066666666667,-14.691775044587585,-4.063934573244889,6.172982088929979e-05,-78.12148802090094,-2.3123389402399326,0.021438079829350566,-234.16333333333333,-1.1883565334574868,0.2356359979916635
1000000000.0,0.01,0.01,100,data/ETH1.xlsx,5678,混合效应,3.7054681586481077,403.56232876843336,637.4966666666667,21.006666666666668,402.69666666666666,824.0066666666667,-17.301198508018558,-4.868898456613466,1.8207946232849722e-06,0.8656621017667021,0.02447435140871334,0.9804905677393407,-186.51,-0.934122183442818,0.350994622149543
1000000000.0,0.01,0.04,100,data/ETH1.xlsx,5678,混合效应,5.52664206963908,351.838918862081,574.1733333333333,21.006666666666668,402.69666666666666,824.0066666666667,-15.480024597027587,-4.286394158030901,2.4523679980182094e-05,-50.857747804585664,-1.503217305909745,0.13383846323580617,-249.83333333333334,-1.2692124518756298,0.20535236213291694
1000000000.0,0.01,0.07,100,data/ETH1.xlsx,5678,混合效应,10.247920302042225,359.42648695627855,593.5633333333334,21.006666666666668,402.69666666666666,824.0066666666667,-10.758746364624441,-2.661073058751548,0.008209994159075144,-43.270179710388156,-1.2447800939662472,0.21418735691879623,-230.44333333333333,-1.1683137700231245,0.24361091231844603
1000000000.0,0.01,0.1,100,data/ETH1.xlsx,5678,混合效应,6.606654906801923,324.5780966404063,589.8433333333334,21.006666666666668,402.69666666666666,824.0066666666667,-14.400011759864743,-3.9689004388586664,9.04763923925881e-05,-78.11857002626044,-2.3122504459158355,0.0214430215659764,-234.16333333333333,-1.1883565334574868,0.2356359979916635
100000000000.0,0.001,0.01,100,data/ETH1.xlsx,5678,混合效应,2.718844987376215,499.7584577141826,608.94,21.006666666666668,402.69666666666666,824.0066666666667,-18.287821679290452,-5.153390793831554,4.6560589678880773e-07,97.06179104751592,2.7283164473726953,0.006742544957575297,-215.06666666666666,-1.0820653870967805,0.2800953704480305
100000000000.0,0.001,0.04,100,data/ETH1.xlsx,5678,混合效应,3.767969226348011,424.30241605272477,611.4033333333333,21.006666666666668,402.69666666666666,824.0066666666667,-17.238697440318656,-4.806763686136606,2.4328104264838343e-06,21.605749386058093,0.6390203853675238,0.5232988893524473,-212.60333333333332,-1.0780550504288182,0.281878144689231
100000000000.0,0.001,0.07,100,data/ETH1.xlsx,5678,混合效应,6.019382003199463,381.7555445436695,594.6366666666667,21.006666666666668,402.69666666666666,824.0066666666667,-14.987284663467205,-4.11485429670474,5.014615336574182e-05,-20.941122122997196,-0.6175657901865036,0.5373316438361275,-229.37,-1.1640297717056096,0.2453399309234849
100000000000.0,0.001,0.1,100,data/ETH1.xlsx,5678,混合效应,10.896077020487494,372.30323986687637,595.3333333333334,21.006666666666668,402.69666666666666,824.0066666666667,-10.110589646179172,-2.4044619820907394,0.016804279470221083,-30.393426799790227,-0.8956955360402108,0.3711359106457405,-228.67333333333335,-1.1599606581233106,0.2469902166950827
100000000000.0,0.004,0.01,100,data/ETH1.xlsx,5678,混合效应,3.2415283794564766,410.67224857197874,589.3366666666667,21.006666666666668,402.69666666666666,824.0066666666667,-17.76513828721019,-5.004979724181066,9.555169725052439e-07,7.975581905312092,0.23293219814943464,0.8159734280657722,-234.67,-1.1811182294287177,0.23849439064187689
100000000000.0,0.004,0.04,100,data/ETH1.xlsx,5678,混合效应,3.6917946381588655,450.8368545329593,630.3166666666667,21.006666666666668,402.69666666666666,824.0066666666667,-17.3148720285078,-4.845561126266786,2.0308448109712412e-06,48.14018786629257,1.3805126563920245,0.1684599922365087,-193.69,-0.9813547222720683,0.32721123057381485
100000000000.0,0.004,0.07,100,data/ETH1.xlsx,5678,混合效应,8.52107565484399,374.39898146830245,598.82,21.006666666666668,402.69666666666666,824.0066666666667,-12.485591011822676,-3.2045614130491025,0.0014988906378648706,-28.297685198364185,-0.8365448439729724,0.40351652572080987,-225.18666666666667,-1.1404726263092033,0.25500213964177737
100000000000.0,0.004,0.1,100,data/ETH1.xlsx,5678,混合效应,10.820286564793667,374.06073852493387,589.5033333333333,21.006666666666668,402.69666666666666,824.0066666666667,-10.186380101872999,-2.411852430213652,0.016474022004317725,-28.6359281417328,-0.8464268274630145,0.39799159191073397,-234.50333333333333,-1.1899437692868058,0.23501247202906192
100000000000.0,0.007,0.01,100,data/ETH1.xlsx,5678,混合效应,3.8018940860371626,442.4526648236622,618.0633333333334,21.006666666666668,402.69666666666666,824.0066666666667,-17.204772580629506,-4.827351596034631,2.210802999567037e-06,39.755998156995496,1.1266787370706404,0.26078174884210403,-205.94333333333333,-1.032104163718897,0.30285742365950935
100000000000.0,0.007,0.04,100,data/ETH1.xlsx,5678,混合效应,5.227454521420623,434.1463904821657,610.8233333333334,21.006666666666668,402.69666666666666,824.0066666666667,-15.779212145246044,-4.330316295545214,2.0343222536489576e-05,31.449723815499066,0.9017108381668998,0.3679362627699919,-213.18333333333334,-1.0808714078857757,0.2806253408915784
100000000000.0,0.007,0.07,100,data/ETH1.xlsx,5678,混合效应,6.705469416656506,396.83053509929226,610.73,21.006666666666668,402.69666666666666,824.0066666666667,-14.30119725001016,-3.7973910881797512,0.00017708833420652177,-5.866131567374372,-0.173732825833309,0.8621929999243184,-213.27666666666667,-1.0798988720032527,0.28105752496313663
100000000000.0,0.007,0.1,100,data/ETH1.xlsx,5678,混合效应,11.224694491440086,363.87791933089125,583.9633333333334,21.006666666666668,402.69666666666666,824.0066666666667,-9.78197217522658,-2.3130498299103,0.021398418182515047,-38.818747335775335,-1.1581297700569564,0.2477353022721672,-240.04333333333332,-1.21897899218501,0.22381297799487407
100000000000.0,0.01,0.01,100,data/ETH1.xlsx,5678,混合效应,3.538693618473538,492.72072924222766,646.09,21.006666666666668,402.69666666666666,824.0066666666667,-17.46797304819313,-4.902800759805605,1.5526096503228536e-06,90.02406257556099,2.477485363546966,0.013783617182065161,-177.91666666666666,-0.8903282463562205,0.3740054721944801
100000000000.0,0.01,0.04,100,data/ETH1.xlsx,5678,混合效应,4.553758666339795,459.762234776382,639.4066666666666,21.006666666666668,402.69666666666666,824.0066666666667,-16.45290800032687,-4.598988122002723,6.2758660246030865e-06,57.065568109715336,1.5973968016612814,0.11123353840122199,-184.6,-0.9343539830428998,0.3508752765319929
100000000000.0,0.01,0.07,100,data/ETH1.xlsx,5678,混合效应,7.770491585311921,401.80477500537523,605.2433333333333,21.006666666666668,402.69666666666666,824.0066666666667,-13.236175081354745,-3.396603280979749,0.0007746332960570353,-0.8918916612914715,-0.026414815213482653,0.9789440982337474,-218.76333333333332,-1.10887162839599,0.2683766688433123
100000000000.0,0.01,0.1,100,data/ETH1.xlsx,5678,混合效应,8.161419912444261,375.58972349302513,588.8133333333334,21.006666666666668,402.69666666666666,824.0066666666667,-12.845246754222407,-3.4204830996395508,0.0007120640385870742,-27.106943173641586,-0.8088061988300216,0.41926972247586003,-235.19333333333333,-1.1937849069057271,0.23350838946557145
10000000000000.0,0.001,0.01,100,data/ETH1.xlsx,5678,混合效应,2.8675717302350328,872.586263499768,607.42,21.006666666666668,402.69666666666666,824.0066666666667,-18.139094936431636,-5.099630814208228,6.052476036725389e-07,469.88959683310134,13.950954595240766,2.0562413257796517e-34,-216.58666666666667,-1.0874169922027073,0.2777283585256036
10000000000000.0,0.001,0.04,100,data/ETH1.xlsx,5678,混合效应,4.84312821898818,867.1643798170393,587.4133333333333,21.006666666666668,402.69666666666666,824.0066666666667,-16.163538447678487,-4.470808305257657,1.107609318391319e-05,464.4677131503726,13.773796596294128,9.23981157567725e-34,-236.59333333333333,-1.1989017891914533,0.23151543287216142
10000000000000.0,0.001,0.07,100,data/ETH1.xlsx,5678,混合效应,5.217432375490442,864.8820127251236,597.8566666666667,21.006666666666668,402.69666666666666,824.0066666666667,-15.789234291176223,-4.374787054095756,1.6810059698187596e-05,462.18534605845684,13.721461485844205,1.439165177884512e-33,-226.15,-1.1459018303217028,0.2527520497626418
10000000000000.0,0.001,0.1,100,data/ETH1.xlsx,5678,混合效应,6.533612160493823,875.2760967612725,584.3566666666667,21.006666666666668,402.69666666666666,824.0066666666667,-14.473054506172842,-3.9375178413037393,0.0001024881063723412,472.57943009460575,13.902634923416173,3.0991158400621734e-34,-239.65,-1.215046926011609,0.2253067957649052
10000000000000.0,0.004,0.01,100,data/ETH1.xlsx,5678,混合效应,2.97569029999204,878.5323406798748,575.18,21.006666666666668,402.69666666666666,824.0066666666667,-18.03097636667463,-5.084981065111057,6.498522290416165e-07,475.835674013208,14.086463529918309,6.49787186263788e-35,-248.82666666666665,-1.251674353983626,0.21166687214402308
10000000000000.0,0.004,0.04,100,data/ETH1.xlsx,5678,混合效应,6.2235832209029835,887.0021806897413,617.81,21.006666666666668,402.69666666666666,824.0066666666667,-14.783083445763683,-4.005216414182411,7.824505961048466e-05,484.30551402307475,14.495611941543336,1.9804451253091137e-36,-206.19666666666666,-1.0448671088514447,0.29692838017683565
10000000000000.0,0.004,0.07,100,data/ETH1.xlsx,5678,混合效应,6.433423721329802,863.1817068708132,569.86,21.006666666666668,402.69666666666666,824.0066666666667,-14.573242945336867,-3.960285923241868,9.363333628045834e-05,460.48504020414646,13.792263386679032,7.901677719462869e-34,-254.14666666666668,-1.2904239978296588,0.19790048194716134
10000000000000.0,0.004,0.1,100,data/ETH1.xlsx,5678,混合效应,6.690307549323966,865.5482983045787,569.2366666666667,21.006666666666668,402.69666666666666,824.0066666666667,-14.316359117342703,-3.965690265488569,9.16408202545868e-05,462.85163163791196,13.715696648434834,1.5111219725074739e-33,-254.77,-1.2931423344313957,0.19696005573902764
10000000000000.0,0.007,0.01,100,data/ETH1.xlsx,5678,混合效应,3.8106734082314704,908.6565136998215,604.22,21.006666666666668,402.69666666666666,824.0066666666667,-17.195993258435198,-4.8312922899045025,2.1705989185645844e-06,505.9598470331547,14.822634048841222,1.2019551194626188e-37,-219.78666666666666,-1.1044585918345156,0.27028225330571387
10000000000000.0,0.007,0.04,100,data/ETH1.xlsx,5678,混合效应,5.698500496208265,896.4672904741096,616.17,21.006666666666668,402.69666666666666,824.0066666666667,-15.308166170458401,-4.237138801475768,3.0187097831709965e-05,493.7706238074428,14.149188025360155,3.8095489163043184e-35,-207.83666666666667,-1.051268504123292,0.2939841761309492
10000000000000.0,0.007,0.07,100,data/ETH1.xlsx,5678,混合效应,7.060148378447012,843.6878997837248,563.52,21.006666666666668,402.69666666666666,824.0066666666667,-13.946518288219655,-3.7781582199176578,0.0001906558721786341,440.9912331170581,13.17327524082656,1.4579767322808585e-31,-260.4866666666667,-1.3233330670829937,0.18673564756778144
10000000000000.0,0.007,0.1,100,data/ETH1.xlsx,5678,混合效应,7.178313345285305,865.6165581072917,569.2666666666667,21.006666666666668,402.69666666666666,824.0066666666667,-13.82835332138136,-3.8233018440466595,0.00016024762386264614,462.91989144062495,13.715815904195019,1.5095976497630284e-33,-254.74,-1.2929988212757622,0.19700962267914918
10000000000000.0,0.01,0.01,100,data/ETH1.xlsx,5678,混合效应,3.816438017609795,924.0406131786824,626.32,21.006666666666668,402.69666666666666,824.0066666666667,-17.19022864905687,-4.815967975579589,2.3310197249415506e-06,521.3439465120156,15.022030215943595,2.167589863595381e-38,-197.68666666666667,-0.990453494619344,0.3227533477068071
10000000000000.0,0.01,0.04,100,data/ETH1.xlsx,5678,混合效应,5.598457305964421,869.8436442428815,595.69,21.006666666666668,402.69666666666666,824.0066666666667,-15.408209360702246,-4.175720873422788,3.900956526133017e-05,467.1469775762149,13.837218275221087,5.398075399504144e-34,-228.31666666666666,-1.1570592698453808,0.24817167746155144
10000000000000.0,0.01,0.07,100,data/ETH1.xlsx,5678,混合效应,5.37,864.2064470519031,572.31,21.006666666666668,402.69666666666666,824.0066666666667,-15.636666666666667,-4.2653683377275735,2.6804435659521326e-05,461.50978038523635,13.749598934665611,1.1341297470735378e-33,-251.69666666666666,-1.2777826261988918,0.2023172417450175
10000000000000.0,0.01,0.1,100,data/ETH1.xlsx,5678,混合效应,5.866251703268478,853.8749357108379,558.83,21.006666666666668,402.69666666666666,824.0066666666667,-15.14041496339819,-4.3533291378400065,1.84344504346202e-05,451.17826904417115,13.137512561181314,1.967438730419138e-31,-265.1766666666667,-1.3468951264989566,0.17903397202813293
1000000000000000.0,0.001,0.01,100,data/ETH1.xlsx,5678,混合效应,2.3286660905704624,5677.614473928643,594.1566666666666,21.006666666666668,402.69666666666666,824.0066666666667,-18.678000576096203,-5.253327354920855,2.8432197916220546e-07,5274.917807261976,150.1044401370491,1.5199120186506195e-283,-229.85,-1.1538887232823696,0.2494672787623125
1000000000000000.0,0.001,0.04,100,data/ETH1.xlsx,5678,混合效应,2.2286097566712595,5669.212432115651,589.7566666666667,21.006666666666668,402.69666666666666,824.0066666666667,-18.778056909995406,-5.28318648478592,2.450163597726122e-07,5266.515765448984,153.4980619054187,2.0691450335815871e-286,-234.25,-1.1768010789537215,0.24021088988204362
1000000000000000.0,0.001,0.07,100,data/ETH1.xlsx,5678,混合效应,2.2286097566712595,5669.212432115651,589.7566666666667,21.006666666666668,402.69666666666666,824.0066666666667,-18.778056909995406,-5.28318648478592,2.450163597726122e-07,5266.515765448984,153.4980619054187,2.0691450335815871e-286,-234.25,-1.1768010789537215,0.24021088988204362
1000000000000000.0,0.001,0.1,100,data/ETH1.xlsx,5678,混合效应,2.2286097566712595,5669.212432115651,589.7566666666667,21.006666666666668,402.69666666666666,824.0066666666667,-18.778056909995406,-5.28318648478592,2.450163597726122e-07,5266.515765448984,153.4980619054187,2.0691450335815871e-286,-234.25,-1.1768010789537215,0.24021088988204362
1000000000000000.0,0.004,0.01,100,data/ETH1.xlsx,5678,混合效应,2.7345916152558036,5684.539327257913,617.15,21.006666666666668,402.69666666666666,824.0066666666667,-18.272075051410862,-5.190795485171402,3.874497953027476e-07,5281.842660591246,143.07347690112522,2.1184575461507856e-277,-206.85666666666665,-1.0374306821420474,0.30037343000038186
1000000000000000.0,0.004,0.04,100,data/ETH1.xlsx,5678,混合效应,3.0053811357139435,5642.121263446468,621.3533333333334,21.006666666666668,402.69666666666666,824.0066666666667,-18.001285530952725,-5.107536263273539,5.824248088577755e-07,5239.4245967798015,149.23782438715617,8.391163368174839e-283,-202.65333333333334,-1.0122195517350818,0.3122514932552114
1000000000000000.0,0.004,0.07,100,data/ETH1.xlsx,5678,混合效应,3.0053811357139435,5642.121263446468,621.3533333333334,21.006666666666668,402.69666666666666,824.0066666666667,-18.001285530952725,-5.107536263273539,5.824248088577755e-07,5239.4245967798015,149.23782438715617,8.391163368174839e-283,-202.65333333333334,-1.0122195517350818,0.3122514932552114
1000000000000000.0,0.004,0.1,100,data/ETH1.xlsx,5678,混合效应,3.0053811357139435,5642.121263446468,621.3533333333334,21.006666666666668,402.69666666666666,824.0066666666667,-18.001285530952725,-5.107536263273539,5.824248088577755e-07,5239.4245967798015,149.23782438715617,8.391163368174839e-283,-202.65333333333334,-1.0122195517350818,0.3122514932552114
1000000000000000.0,0.007,0.01,100,data/ETH1.xlsx,5678,混合效应,2.9938589499343244,5669.228982434934,602.9333333333333,21.006666666666668,402.69666666666666,824.0066666666667,-18.012807716732343,-5.078027401045465,6.721229971699246e-07,5266.532315768267,139.74289205426416,2.1862033337433865e-274,-221.07333333333332,-1.1114326031395507,0.26727508226032204
1000000000000000.0,0.007,0.04,100,data/ETH1.xlsx,5678,混合效应,2.994063321457123,5654.790477241021,602.51,21.006666666666668,402.69666666666666,824.0066666666667,-18.01260334520954,-5.067837745306006,7.06098103007074e-07,5252.093810574354,143.05713602009095,2.1909820467219527e-277,-221.49666666666667,-1.1227749496161257,0.2624338336172601
1000000000000000.0,0.007,0.07,100,data/ETH1.xlsx,5678,混合效应,2.994063321457123,5654.790477241021,602.51,21.006666666666668,402.69666666666666,824.0066666666667,-18.01260334520954,-5.067837745306006,7.06098103007074e-07,5252.093810574354,143.05713602009095,2.1909820467219527e-277,-221.49666666666667,-1.1227749496161257,0.2624338336172601
1000000000000000.0,0.007,0.1,100,data/ETH1.xlsx,5678,混合效应,2.994063321457123,5654.790477241021,602.51,21.006666666666668,402.69666666666666,824.0066666666667,-18.01260334520954,-5.067837745306006,7.06098103007074e-07,5252.093810574354,143.05713602009095,2.1909820467219527e-277,-221.49666666666667,-1.1227749496161257,0.2624338336172601
1000000000000000.0,0.01,0.01,100,data/ETH1.xlsx,5678,混合效应,3.6745297234594925,5617.114656541092,604.1066666666667,21.006666666666668,402.69666666666666,824.0066666666667,-17.332136943207175,-4.880232086296439,1.7265114482504934e-06,5214.417989874425,149.59914250238435,4.1110228680331503e-283,-219.9,-1.1041868117260947,0.27039991417294623
1000000000000000.0,0.01,0.04,100,data/ETH1.xlsx,5678,混合效应,3.9985218503231015,5620.680734059938,592.8933333333333,21.006666666666668,402.69666666666666,824.0066666666667,-17.008144816343567,-4.79330361671084,2.5894232699911113e-06,5217.984067393271,149.52368127131476,4.770967103364359e-283,-231.11333333333334,-1.1706367180414152,0.2426769779506185
1000000000000000.0,0.01,0.07,100,data/ETH1.xlsx,5678,混合效应,3.9985218503231015,5620.680734059938,592.8933333333333,21.006666666666668,402.69666666666666,824.0066666666667,-17.008144816343567,-4.79330361671084,2.5894232699911113e-06,5217.984067393271,149.52368127131476,4.770967103364359e-283,-231.11333333333334,-1.1706367180414152,0.2426769779506185
1000000000000000.0,0.01,0.1,100,data/ETH1.xlsx,5678,混合效应,3.9985218503231015,5620.680734059938,592.8933333333333,21.006666666666668,402.69666666666666,824.0066666666667,-17.008144816343567,-4.79330361671084,2.5894232699911113e-06,5217.984067393271,149.52368127131476,4.770967103364359e-283,-231.11333333333334,-1.1706367180414152,0.2426769779506185
1000000000.0,0.001,0.01,100,data/ETH1.xlsx,91011,混合效应,4.369348019951535,428.733981670264,679.7866666666666,6.093333333333334,857.29,1129.9066666666668,-1.7239853133817982,-1.1661791922392573,0.24447134792247494,-428.556018329736,-2.556636214743581,0.011062910991800358,-450.12,-0.8420021750028298,0.40045969187912256
1000000000.0,0.001,0.04,100,data/ETH1.xlsx,91011,挤出效应,11.05936526914977,313.1164852247019,660.83,6.093333333333334,857.29,1129.9066666666668,4.966031935816438,2.2141478280427114,0.027572823611516018,-544.1735147752981,-3.294980956806691,0.0011026936627304875,-469.07666666666665,-0.8774616918457268,0.38094040850373134
1000000000.0,0.001,0.07,100,data/ETH1.xlsx,91011,挤出效应,20.163220388977734,318.28225158686934,679.21,6.093333333333334,857.29,1129.9066666666668,14.069887055644397,3.2448761190998527,0.001308264046419622,-539.0077484131307,-3.262877259583555,0.0012306302703161485,-450.69666666666666,-0.8429445381313195,0.39993326229413095
1000000000.0,0.001,0.1,100,data/ETH1.xlsx,91011,挤出效应,17.28522233185631,293.22481477504334,668.9866666666667,6.093333333333334,857.29,1129.9066666666668,11.191888998522977,2.293160740312208,0.02253261413060719,-564.0651852249567,-3.4205154105635427,0.0007119826702698546,-460.92,-0.8621399986871456,0.38930140274667013
1000000000.0,0.004,0.01,100,data/ETH1.xlsx,91011,混合效应,4.441243394734694,347.5478067176196,654.4933333333333,6.093333333333334,857.29,1129.9066666666668,-1.6520899385986392,-1.1234080954313186,0.2621653935460247,-509.74219328238047,-3.090733039733265,0.002184653570356375,-475.41333333333336,-0.889647212614847,0.37437056301650096
1000000000.0,0.004,0.04,100,data/ETH1.xlsx,91011,挤出效应,13.447731673065041,298.1383275540105,649.32,6.093333333333334,857.29,1129.9066666666668,7.354398339731707,2.9861103628550563,0.0030591742370436616,-559.1516724459894,-3.388280950421748,0.0007976188091121339,-480.58666666666664,-0.8990879840814298,0.3693292780660502
1000000000.0,0.004,0.07,100,data/ETH1.xlsx,91011,挤出效应,16.251603494903932,348.8649302750339,691.9166666666666,6.093333333333334,857.29,1129.9066666666668,10.158270161570599,3.155254377143571,0.0017669324069079367,-508.4250697249662,-3.0702491819100715,0.0023352053490144353,-437.99,-0.8190632367464039,0.4134026832683906
1000000000.0,0.004,0.1,100,data/ETH1.xlsx,91011,挤出效应,17.929400971890026,293.2471614571995,669.2833333333333,6.093333333333334,857.29,1129.9066666666668,11.836067638556692,2.431856533882416,0.015608670938129924,-564.0428385428005,-3.4203763977895094,0.0007123328066141961,-460.62333333333333,-0.861583516326314,0.389607170280577
1000000000.0,0.007,0.01,100,data/ETH1.xlsx,91011,混合效应,5.002600992360364,371.0980865369547,674.97,6.093333333333334,857.29,1129.9066666666668,-1.0907323409729694,-0.7207368972869429,0.4716345170748525,-486.1919134630453,-2.939370624879277,0.003545172238389221,-454.93666666666667,-0.8510267113149173,0.39543553755450633
1000000000.0,0.007,0.04,100,data/ETH1.xlsx,91011,挤出效应,12.17022683948194,300.8958467053588,659.0133333333333,6.093333333333334,857.29,1129.9066666666668,6.076893506148607,2.637201707849729,0.008796350134991955,-556.3941532946412,-3.3711345730142406,0.0008469948837662288,-470.8933333333333,-0.8808257131059776,0.3791196185012049
1000000000.0,0.007,0.07,100,data/ETH1.xlsx,91011,挤出效应,18.34763290780421,290.58106600701944,665.56,6.093333333333334,857.29,1129.9066666666668,12.254299574470878,3.6217920721218886,0.0003435909862958291,-566.7089339929806,-3.4366828061357504,0.0006723399996134689,-464.3466666666667,-0.8685509210898488,0.3857894181112862
1000000000.0,0.007,0.1,100,data/ETH1.xlsx,91011,挤出效应,19.558158282870536,291.021012777938,673.7833333333333,6.093333333333334,857.29,1129.9066666666668,13.464824949537201,3.0555001833710533,0.002449457578120394,-566.2689872220622,-3.4344794044751406,0.0006776186613538313,-456.12333333333333,-0.8531108900183976,0.39428069486896167
1000000000.0,0.01,0.01,100,data/ETH1.xlsx,91011,混合效应,6.026810706071617,331.98938087086975,644.1033333333334,6.093333333333334,857.29,1129.9066666666668,-0.06652262726171557,-0.043077809456486454,0.9656682612950716,-525.3006191291303,-3.1876818654514762,0.0015860947805211843,-485.80333333333334,-0.9090392160467162,0.364061570401634
1000000000.0,0.01,0.04,100,data/ETH1.xlsx,91011,挤出效应,12.170688681930914,297.1512990621661,652.3233333333334,6.093333333333334,857.29,1129.9066666666668,6.07735534859758,2.9991324524674496,0.0029350934444626452,-560.1387009378338,-3.394390357515972,0.0007806841143930193,-477.5833333333333,-0.8934412424301511,0.3723394671522646
1000000000.0,0.01,0.07,100,data/ETH1.xlsx,91011,挤出效应,17.813727950552664,368.2596136014641,691.0866666666667,6.093333333333334,857.29,1129.9066666666668,11.720394617219334,3.302043059939539,0.0010762618230676633,-489.03038639853594,-2.946488583329996,0.003466868002315252,-438.82,-0.8206157111824168,0.4125189423720794
1000000000.0,0.01,0.1,100,data/ETH1.xlsx,91011,挤出效应,19.769872238983904,293.3873591318737,676.32,6.093333333333334,857.29,1129.9066666666668,13.676538905650572,3.099130253489511,0.0021255614283168267,-563.9026408681262,-3.4196510485386384,0.0007141623789887506,-453.58666666666664,-0.8483423449795228,0.39692596732721064
100000000000.0,0.001,0.01,100,data/ETH1.xlsx,91011,混合效应,4.107240617464016,461.11903467433604,659.07,6.093333333333334,857.29,1129.9066666666668,-1.9860927158693176,-1.3531980901132556,0.1770145554987616,-396.17096532566393,-2.3652087086255964,0.01865813403130938,-470.83666666666664,-0.8808769769584379,0.3790919134281857
100000000000.0,0.001,0.04,100,data/ETH1.xlsx,91011,挤出效应,12.591199968563547,345.5472993777482,662.8933333333333,6.093333333333334,857.29,1129.9066666666668,6.4978666352302135,2.35233665496086,0.019304044267757725,-511.74270062225185,-3.1032744112413675,0.002096944633839355,-467.0133333333333,-0.8736651912128933,0.38300174942476706
100000000000.0,0.001,0.07,100,data/ETH1.xlsx,91011,挤出效应,16.118902866331744,341.2601810271237,660.7333333333333,6.093333333333334,857.29,1129.9066666666668,10.025569532998407,3.0911772602729934,0.0021814900113732915,-516.0298189728763,-3.1274403699649134,0.001937025074373225,-469.17333333333335,-0.8777054480727564,0.3808082933947168
100000000000.0,0.001,0.1,100,data/ETH1.xlsx,91011,挤出效应,20.374039644882565,336.9593574308696,650.8766666666667,6.093333333333334,857.29,1129.9066666666668,14.280706311549233,3.5051454303743177,0.0005262469999841853,-520.3306425691304,-3.154472029007477,0.001771521836507018,-479.03,-0.8961193377807822,0.37090991618421953
100000000000.0,0.004,0.01,100,data/ETH1.xlsx,91011,混合效应,4.473563313533436,369.14486276736466,642.6833333333333,6.093333333333334,857.29,1129.9066666666668,-1.6197700197998968,-1.0952036726416292,0.27430882641915405,-488.14513723263536,-2.9645197044871683,0.0032755365520140255,-487.22333333333336,-0.9117312892681547,0.3626446685701935
100000000000.0,0.004,0.04,100,data/ETH1.xlsx,91011,挤出效应,13.087460391927126,329.811854517113,650.39,6.093333333333334,857.29,1129.9066666666668,6.994127058593793,2.575583893585359,0.010487393768361934,-527.478145482887,-3.20150743680612,0.0015143317918621918,-479.51666666666665,-0.8970714487187833,0.37040251128286905
100000000000.0,0.004,0.07,100,data/ETH1.xlsx,91011,挤出效应,16.442381681226482,339.6280186401264,668.7366666666667,6.093333333333334,857.29,1129.9066666666668,10.34904834789315,3.305718202624044,0.0010627407762576653,-517.6619813598735,-3.137134678909767,0.0018760960123317203,-461.17,-0.8626681990982852,0.38901131093806696
100000000000.0,0.004,0.1,100,data/ETH1.xlsx,91011,挤出效应,19.000625682173837,327.1529510741362,654.7833333333333,6.093333333333334,857.29,1129.9066666666668,12.907292348840505,3.3475497410365316,0.000919577099963706,-530.1370489258638,-3.2165562060484447,0.001439644008287344,-475.12333333333333,-0.8889265154028779,0.37475715790348474
100000000000.0,0.007,0.01,100,data/ETH1.xlsx,91011,混合效应,5.141164016143463,381.67201745195956,647.1333333333333,6.093333333333334,857.29,1129.9066666666668,-0.9521693171898702,-0.6348333680104374,0.5260225651277209,-475.61798254804046,-2.885199479169682,0.004196162510448167,-482.7733333333333,-0.9033512857692342,0.3670666837241233
100000000000.0,0.007,0.04,100,data/ETH1.xlsx,91011,挤出效应,11.836029602414897,329.5047807317092,653.3033333333333,6.093333333333334,857.29,1129.9066666666668,5.742696269081563,2.5938010650474475,0.009959459241677009,-527.7852192682909,-3.2032290068446936,0.0015056093781330032,-476.60333333333335,-0.8916203827274934,0.37331338816674464
100000000000.0,0.007,0.07,100,data/ETH1.xlsx,91011,挤出效应,16.33630535759931,337.8459114136169,671.14,6.093333333333334,857.29,1129.9066666666668,10.242972024265978,3.398660727177975,0.0007690468793476985,-519.444088586383,-3.148261826501033,0.0018083448547651215,-458.76666666666665,-0.8580843247159184,0.3915332152466984
100000000000.0,0.007,0.1,100,data/ETH1.xlsx,91011,挤出效应,18.82247542964298,322.6510047847176,658.3933333333333,6.093333333333334,857.29,1129.9066666666668,12.729142096309648,3.3978412217343976,0.0007712674962801996,-534.6389952152823,-3.2444314617962315,0.001310237996179035,-471.5133333333333,-0.8820975630529324,0.3784326288311074
100000000000.0,0.01,0.01,100,data/ETH1.xlsx,91011,混合效应,5.951674504653623,381.2176763824759,648.3433333333334,6.093333333333334,857.29,1129.9066666666668,-0.1416588286797105,-0.09292653603362919,0.9260241577543704,-476.07232361752415,-2.887737055295862,0.004163385333396508,-481.56333333333333,-0.9010578361763605,0.36828276871036936
